菴闾饮	菴闾饮<br>【来源】《圣济总录》卷一五二。<br>【组成】菴闾子(微炒)熟干地黄(焙)蒲黄(微炒)当归(切，焙)各60克<br>【用法】上四味，粗捣筛。每服9克，用水150毫升，煎至100毫升，去滓，日午、临卧空腹时韫服。<br>【主治】妇人突然漏下，先多后少，日久不断。
菴闾子丸	菴闾子丸<br>【来源】《太平圣惠方》卷七十九。<br>【组成】菴闾子15克白薇15克桂心7．5克防葵15克桃仁15克(汤浸，去皮、尖、双仁，麸炒微黄)牛膝30克(去苗)当归15克(锉，微炒)熟干地黄7．5克芎藭15克鬼箭羽7．5克干姜15克(炮裂，锉)鳖甲30克(涂醋，炙令黄，去裙襕)<br>【用法】上药捣罗为末，炼蜜和捣二三百杵，丸如梧桐子大。每于空腹时，温酒送下20丸。<br>【主治】产后月候不调，或生寒热，羸瘦，饮食无味，渐成劳证。
八宝丹1	八宝丹1<br>【来源】《种福堂公选良方》卷三。<br>【组成】真犀黄3克血珀6克珍珠6克冰片3克滴乳15克飞面24克辰砂6克飞滑石12克<br>【用法】上药为细末。每日调服0.36克。<br>【主治】广疮结毒。
八宝丹2	八宝丹2<br>【来源】《疡医大全》卷九。<br>【组成】珍珠(布包，入豆腐内煮一伏时，研细)牛黄1.5克象皮(切片)琥珀(灯心同乳)龙骨(煅)轻粉各4.5克冰片0.9克芦甘石(煅红，研细)9克<br>【用法】上药共研极细，瓷瓶密贮。每用少许，掺疮面，上以膏药或油膏盖贴。<br>【功用】生肌敛疮。<br>【主治】一切渍疡，脓腐已净而须收口者。
八宝红灵丹	八宝红灵丹<br>【来源】《疗证汇要》卷一。<br>【异名】绛雷（《随息居霍乱论》卷四）、八宝红灵散（《慈禧光绪医方选议》）、红灵丹（《湿温时疫治疗法》）。<br>【组成】朱砂30克(水飞)明雄黄18克真麝香9克冰片9克硼砂18克礞石12克牙硝7.5克小真金箔50张<br>【用法】上药各研极细，再研匀，瓷瓶密贮。内服每用0.15～0.3克，凉开水送下，小儿减半；外用吹喉、点眼每用0.15克；治肿毒酌量，用醋调敷。<br>【主治】霍乱痧胀，吐泻腹痛，肢冷脉伏，神志昏迷，或温病时疫，或暑月受热，或不服水土，头昏眼黑，恶心欲吐；以及目赤，喉痹，肿毒，跌打损伤，蝎螫蛇咬。
八宝回春汤	八宝回春汤<br>【来源】《朱氏集验方》卷一。<br>【组成】附子(炮)人参麻黄(去节)黄芩防己香附子(去毛)杏仁(去皮)川芎当归各30克茯神45克陈皮30克防风30克白芍药150克沉香15克半夏45克川乌15克(炮)桂枝30克白术60克天台乌药15克干姜30克黄耆90克甘草30克熟地黄30克生干地黄30克<br>【用法】上药二十四味，为末嚼咀。每服9克，用水220毫升，加生姜3片，大枣一枚，煎取150毫升，空腹时服。合二服滓，再煎服。<br>【功用】祛风，和气，活血。<br>【主治】一切诸虚不足，风疾血气交攻，凝滞脉络，拘急挛拳，气不升降，瘫中疼痛，痰涎壅盛，脾胃不和，饮食不进。
八宝瑞生丹	八宝瑞生丹<br>【来源】《全国中药成药处方集》（沈阳方）。<br>【组成】当归78克茯苓草果各67.5克元胡108克干姜45克草豆蔻75克良姜67.5克郁金肉桂各45克山楂108克香附90克神曲75克紫蔻炙甘草各30克<br>【用法】共碾细面，炼蜜为丸，每丸6克。每服1丸，白开水或姜汤送下。<br>【功用】开郁健胃<br>【主治】心胃疼痛，胸闷腹胀，吞酸呕吐，消化不良，气逆不舒，胸胁攻痛。<br>【禁忌】服药期间，忌食生冷食物。
八宝眼药	八宝眼药<br>【来源】《中药成方配本》。<br>【组成】珠粉3克西牛黄0.9克麝香0.9克冰片4.5克珊瑚1.5克玛瑙1.5克熊胆1.8克青鱼胆2只制甘石15克海螵蛸2.1克黄连6克荸荠粉7.5克蕤仁霜3克<br>【用法】将黄连煎去滓，化熊胆，青鱼胆拌入制甘石内，晒干研末；再将珠粉、珊瑚、玛瑙各飞净为末；其余西牛黄等六味，各取净末，与前药末一并相和匀，共研至极细以瓶收贮。每用少许，点大眼角内，轻者每日点二至三次，重者点四至五次。<br>【功用】清火止痛，消肿退翳。<br>【主治】暴发火眼，肿痛眵粘，障翳胬肉，羞明流泪。
八宝珍珠散	八宝珍珠散<br>【来源】《医宗金鉴》卷六十六。<br>【组成】儿茶川连末川贝母(去心，研)青黛各4.5克红褐(烧灰存性)官粉黄柏末鱼脑石(微煅)琥珀末各3克人中白(煅)6克硼砂2.4克冰片1.8克京牛黄珍珠(豆腐内煮半小时取出，研末)各1.5克麝香0.9克<br>【用法】上药各研细末，共兑一处，再研匀。每用少许，吹人喉内烂肉处。<br>【主治】阴虚喉疳，咽嗌干燥，局部淡红，微肿刺痛，日久肿痛加重，声音嘶哑.其色紫暗不鲜，破烂臭腐者。
八宝止血药墨	八宝止血药墨<br>【来源】《全国中药成药处方集》（沈阳方）。<br>【组成】墨面560克红花冰片各6克麝香3克熊胆12克冰糖30克阿胶48克<br>【用法】共碾极细面，制成长方形小块。每服4.2克白开水送下。<br>【功用】清热，镇静，止血。<br>【主治】吐血，衄血，大小便血，急怒暴热而骤然吐血。<br>【禁忌】服药期间，忌食有刺激性之食物；孕妇忌服。
八宝治红丹	八宝治红丹<br>【来源】《北京市中药成方选集》。<br>【组成】荷叶5千克石斛1.5千克大小蓟1千克香墨1千克甘草1千克白芍1千克丹皮2千克，藕节2千克侧柏炭2千克.黄芩2千克百合2千克栀子(炒焦)2千克橘皮2千克棕榈炭500克贝母750克生地1.25干克竹茹1.25千克<br>【用法】上药十七味，共研为细粉，过罗，炼蜜为丸，每丸重9克。每服1丸，日服二次，温开水送下。<br>【功用】清热润肺，凉血止血。<br>【主治】急怒肝旺，肺热火盛，吐血衄血，痰中带血。
八二丹	八二丹<br>【来源】《外伤科学》。<br>【组成】熟石膏24克升丹6克<br>【用法】研极细末。掺于疮面，或制成药线插人疮中，外用膏药或油膏盖贴。<br>【功用】提脓祛腐。<br>【主治】溃疡脓洗不畅。
八风丹	八风丹<br>【来源】《太平惠民和剂局方》卷一。<br>【异名】八风丸（《圣济总录》卷十六）。<br>【组成】滑石(细研)天麻(酒浸)各30克龙脑(研)麝香(研)各0.3克白姜蚕(微炒)白附子(炮)各15克半夏(白矾制)60克寒水石(火烧通赤，细研，水飞)250克<br>【用法】上药捣罗为细末，人已研药同研令匀，炼蜜为丸，如樱桃大。每服1丸，细嚼，食后温荆芥汤或茶清送下。<br>【主治】诸风及痰热上攻，头痛面赤，头晕目眩，鼻塞咽干，颈项不利，痰唾稠浊，神情如醉，百节疼痛，耳啸蝉鸣，面上游风，口眼蠕动。
八风散	八风散<br>【来源】《太平惠民和剂局方》卷一。<br>【异名】八风汤（《保婴撮要》卷二十）。<br>【组成】藿香(去土)250克白芷前胡(去芦)各500克黄耆(去芦)甘草(爁)人参(去芦)各1千克羌活(去芦)防风(去芦)各1.5千克<br>【用法】上药为细末。每服6克，用水300毫升，入薄荷少许，同煎至210毫升，去滓，食后温服；或每服6克，腊茶水调下；小儿虚风，每服1.5克，乳香、腊茶水调下。<br>【主治】风气上攻，头目昏眩，肢体拘急烦疼，或皮肤风疮痒痛；以及寒壅不调，鼻塞声重。
八将丹1	八将丹1<br>【来源】《疡科心得集》卷下。<br>【组成】西黄0.9克冰片0.9克蝉蜕(烘)7枚大蜈蚣(炙)7条麝香0.9克山甲(炙)7片全虫(炙)7个五倍子(焙)9克<br>【用法】上药共为细末。每用少许，掺于疮顶上，再以膏药盖贴。<br>【功用】提毒，枯腐。<br>【主治】一切疽毒不起，疗毒不透，腐内不脱者。
八将丹2	八将丹2<br>【来源】《药奁启秘》。<br>【组成】腰黄(飞)12兑蝎尾(炙)10支蜈蚣(炙)10条蝉农6克(去翅、足)冰片1.2克麝香0.9克五倍子(瓦上炙)24克炙甲片9克<br>【用法】研极细末。掺膏药中，贴患处。<br>【功用】消散肿毒。<br>【主治】一切痈疽大毒末溃者。
八解散	八解散<br>【来源】《太平惠民和剂局方》卷二。<br>【组成】人参茯苓甘草(炙)陈皮(去白)白术藿香(去士)各30克厚朴(去粗皮，锉，生姜自然汁浸一宿，炒紫色)60克半夏(汤洗七次)30克<br><br>【用法】上药为细末。每服6克，用水150毫升，加生姜3片，枣子1枚，葱白3寸，同煎至100升，温服。不拘时侯。<br>【主治】四时伤寒，头疼壮热，感风多汗；及劳伤过度，骨节酸疼，饮食无味，四肢疼倦，行步喘乏，面色萎黄，怠情少力；或咳嗽寒热，羸弱自汗，胸膈不快，呕逆恶心。
八君子汤	八君子汤<br>【来源】《陈囊庵妇科补解》卷一。<br>【组成】人参白茯苓白术各3克炙草1.5克半夏3克广皮2.4克苍术2.4克当归7.5克<br>【用法】水煎服。<br>【主治】脾胃湿痰内盛，时时带下，经行而带症益盛者。
八厘散1	八厘散1<br>【来源】《医宗金鉴》卷八十八。<br>【组成】苏木面3克半两钱3克自然铜(醋淬七次)9克乳香9克没药9克血9克麝香0.3克红花3克丁香1.5克番木鳖(油煠去毛)3克<br>【用法】共为细末。用黄油或童便调，温服。<br>【功用】接骨散瘀。<br>【主治】跌打损伤。
八厘散2	八厘散2<br>【来源】《疡医大全》卷三十六。<br>【组成】土鳖虫（焙干）乳香(去油)没药(去油)血竭各3克生半夏(大者)当归(酒浸)巴豆霜砂仁雄黄香甜爪子各1.5克<br>【用法】共为细末，收贮听用。每服0.24克，好酒调下；小儿0.09克。<br>【主治】跌打损伤。
八神来复丹	八神来复丹<br>【来源】《秘传证治要诀类方》卷四。<br>【组成】消石30克硫黄30克(透明者，同消石为末，瓷瓦器内慢火炒，用柳木槌搅，不可猛火以伤药力，研极细)太阴玄精石(研飞)30克五灵脂(水澄去沙石，晒)青皮陈皮小茴香沉香木香南星各30克。<br>【用法】上药为末，面糊为丸，如梧桐子大。每服20丸，空腹时用米饮送下。<br>【主治】停饮伏痰。
八生饮子	八生饮子<br>【来源】《朱氏集验方》卷一。<br>【异名】八生散（《证治要诀类方》卷三）。<br>【组成】天雄60克(此药最佳，无则以大附子代之，去皮)大川乌60克(去皮)天南星白附子天麻白术各30克川芎木香全蝎(姜汁拌，全用)半夏各15克(同天雄、附子、南南、川乌并生用)<br>【用法】上药生用，锉如麻豆大。每服用药45克，水750毫升，加生姜30克切片，文武火煎取220毫升，更以水450毫升，再煎第二遍，取150毫升；又用水450毫升，再煎第三遍，取150毫升。共煎得520毫升，一处和合。一日三次分服，空腹时稍温服。<br>【主治】饮食起居失节，阳气不敛:，风邪外侵，半身不遂，手足无力。<br>【禁忌】服药期间，忌食羊肉、猪头动风等物。
八味地黄丸	八味地黄丸<br>【来源】《博育生女科.产后编》卷上。<br>【组成】山茱萸山药丹皮云苓各24克泽泻15克熟地24克五味子15克炙黄耆30克<br>【用法】上药为末，炼蜜为丸。每服10克，温开水送下。<br>【主治】产后虚汗不止，血块不落。
八味还睛散	八味还睛散<br>【来源】《世医得效方》卷十五。<br>【组成】白蒺藜(炒、去尖)防风粉草(炙)木贼山栀(炒、去壳)各15克草决明30克(炒)青葙子0.3克(微炒)蝉蜕0.3克<br>【用法】上药为末。用麦门冬去心煎汤，食后调下。<br>【主治】肝肺风热所致滑翳，有如水银珠子，但微含黄色，不疼不痛，无泪，遮绕瞳人；涩翳，微如赤色，或聚或开，两旁微光，瞳人上如凝脂色，时复涩痛，而无泪出；散翳，形如鳞点，或睑下起粟子而烂，日夜痛楚，瞳人最疼，常下热泪。
八味理中丸	八味理中丸<br>【来源】《活幼口议》卷十九。<br>【组成】人参甘草(炙)白术干姜枳实(制炒)白茯苓五味子(去梗)桑白皮(去赤皮)各等分<br>【用法】上药为细末，炼蜜为丸，如小指头大。每服1丸，用淡豆豉5粒，水150毫升，煎至75毫升，去豉，通口服无时。<br>【主治】小儿心肺不和，息数脉急，上下不得升降，中膈痞满，坐卧烦闷，神情不乐，饮食不下者。
八味顺气散	八味顺气散<br>【来源】《重订严氏济生方》。<br>【异名】乌药顺气散（《医宗必读》卷八）。<br>【组成】白术白茯苓(去皮)青皮(去白)香自芷陈皮(去白)天台鸟药人参各30克甘草(炙)15克<br>【用法】上药为细末，每服9克，用水300毫升，煎至210毫升，温服，不拘时候。<br>【主治】气中。七情内伤，气机逆乱，痰涎壅盛，神志不清，牙关紧急，肢体不温，气口脉沉，经用苏合香丸而神志已醒者。
八味汤1	八味汤1<br>【来源】《杨氏家藏方》卷六。<br>【组成】吴茱萸(汤洗七次)干姜(炮)各60克木香橘红肉桂(去粗皮)丁香人参(去芦头)当归(洗，焙)各30克<br>【用法】上药嚼咀。每服15克，用水300毫升，煎至150毫升，去滓，不拘时侯，温服。<br>【主治】脾胃虚寒，气不升降，心腹刺痛，大便滑泻。
八味汤2	八味汤2<br>【来源】《易简方》。<br>【组成】人参干姜白术甘草各60克橘红茯苓附子缩砂仁各30克<br>【用法】上药嚼咀2克，用水220毫升，煎至130毫升，空腹时热服。<br>【主治】泄泻，不思饮食，水谷不化者。
八味丸	八味丸<br>【来源】《寿亲养老新书》卷四。<br>【组成】川巴戟45克(酒没，去心，用荔枝肉30克，同炒赤色，去荔枝肉不要)高良姜30克(锉碎，用麦门冬45克，去心，同炒赤色为度，去门冬)川楝子60克(去核，用降真香30克，锉碎同炒，油出为度，去降真香)吴茱萸45克(去梗，用青盐30克，同炒后，茱萸炮，同用)胡芦巴30克(用全蝎14个，同炒后，胡芦巴炮，去全蝎不用)山药45克(用熟地黄同炒焦色，去地黄不用)茯苓30克(用川椒30克，同炒赤色，去椒不用)香附子45克(去毛，用牡丹皮30克，同炒焦色，去牡丹皮不用)<br>【用法】上药研为细末，盐煮面糊为丸.如梧桐子大。每服40～50丸，空腹时用盐汤或温酒送下。<br>【功用】温补肝肾，暖丹田，聪耳目，老人常服益寿延年。<br>【主治】积年冷病，及遗精，白浊，妇人赤白带下。
八物肾气丸	八物肾气丸<br>【来源】《肘后方》卷四。<br>【异名】八味丸（《朱氏集验方》卷二）。<br>【组成】干地黄120克茯苓薯蓣桂枝牡丹皮山茱萸各60克泽泻30克五味子60克<br>【用法】上药为细末，炼蜜为丸，如梧桐子大。每服7～10丸，日服三次，空腹时温酒送下。<br>【功用】平补肾气，固齿驻颜。<br>【主治】肾气不足，腰膝酸软，面色不华，牙齿松动，消渴等证。<br>按:本方原书无方名，现据《御药院方》卷六补。
八物汤	八物汤<br>【来源】《三因极一病证方论》卷四。<br>【异名】八物散（《医学人门》卷四）。<br>【组成】桂心当归川芎前胡防风各22.5克芍药45克甘草(炙)茯苓各15克<br>【用法】上药嚼咀。每服12克，用水220毫升，加生姜5片，大枣3个，煎取180毫升，去滓，空腹时服。<br>【主治】厥阴伤风，恶风体倦，自汗，小腹急痛，寒热如疟，骨节烦疼，其脉尺寸俱微而迟者。
